url,label,have_ip,url_length,domain_length,special_char,punycode,shortener,url_slash,prefsuffix,subdomain,favicon,nonstandardport,tls,at,abnormalreq,anchor,link,mailto,forwarding,mouseover,right_click,popup
https://serviceemploy23.wixsite.com/rack24,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
https://uspspivw.top/go/TrackConfirmAction/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
https://home-103585.weeblysite.com/,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://atbu.edu.ng/wp-admin/js/widgets/dhl/tracking/fV5EjH/msg.php?id=22655725,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://les6886.wixsite.com/my-site-1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
https://pub-6da2ff4c27874d7aa28bdc510b663f85.r2.dev/alt_type.html?folder=7m6aeigmncja014tscwh&amp;ledge,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
https://jemi.so/security-offre,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://urlzs.com/Srsn9,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
https://ipfs.io/ipfs/QmYFbmcZ9WfMLQL7ftirzh3bWPA6jscCX2XSGg63ZJqovw,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://docs.google.com/presentation/d/e/2PACX-1vTnwb6lbQ_gej__n0wGFupHVuU24hQAQ0emhceeP8cqHbreAwtb9Nx8akpN11wk9ryqHLgSb7lKPFgz/pub?start=false&amp;loop=false&amp;delayms=3000,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://outlook-updatesall-f608.fimlaraspa.workers.dev,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
https://lo9pg7.webwave.dev/,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://verification-107236.weeblysite.com/,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://docs.google.com/presentation/d/e/2PACX-1vTJjHZ7ahcrQn77DgUvQCRlkuNw7QCjpjLCeZr0o-mLxUuwEf5DGI0vLA8ia8XOyqs7_EGBOmwBxzTZ/pub?start=false&loop=false&delayms=3000,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://docs.google.com/presentation/d/e/2PACX-1vRe29ZjKo8IBifjQikH7xZtTe13_FD8wHQQRmSAhKcnhOV-hKKWgQsfdb7UNLzT4nGh9F3eJv1Sr0jw/pub?start=false&amp;loop=false&amp;delayms=3000&amp;pli=1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://inspiress.in/update.php?f=RmJtLz9pPTE0MzA5MyZEY0twcQ==,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
https://bafkreiczrvrdzgwzdicys36bmcwyeuwktfstwowopxoookx65xqznncmla.ipfs.cf-ipfs.com,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
https://docs.google.com/presentation/d/e/2PACX-1vRPDiXZJAXeNvOShyA2t6_jPQ9BuCIOwFMpTh5mkL2jV-An0cM2BXYHeIe0Rx7mtb6cpqivCPqx_Ili/pub?start=false&amp;loop=false&amp;delayms=3000,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://nftstorage.link/ipfs/QmQbXkyw6xSa69AMVi9cXoCp1niTL5myWZ9zxTvnZCKv8U/camitec.html,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
https://my-btbusiness-e252b0.webflow.io/,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
https://humanstyle.shop/sistema-de-transferencias-personales/?gad_source=1&amp;gclid=CjwKCAjw_LOwBhBFEiwAmSEQASbfwvRoQLa9xX7KB4iQ2-rYLJeTaYT-IOPDi_jzdcBi11u9sOi8MRoCEYMQAvD_BwE,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
https://heyflow.id/attmailsrv,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0
https://pub-d24db6d7d8064f2ba836103b7635e3ad.r2.dev/portal.html,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
https://aol-100374.weeblysite.com/,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
https://gillesdacierfalque.wixsite.com/my-site,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
https://w3or2a.webwave.dev/,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://pub-32e9e091ec25454cb54d186368fd7054.r2.dev/brust.html,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
https://d.yzh.li/brMPTi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
http://mnuc2a.webwave.dev/,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
https://new.express.adobe.com/webpage/vMsTNnVcGgy2w,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
https://ccvbn.pages.dev/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
https://cloudflare-ipfs.com/ipfs/bafybeidwumhmtqmha53co6sdc4girhauv6r4lx6tzt4ur3nwhlgncaxhmm/owaa.html,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://hello-world-shrill-grass-netflix.ccwhip.workers.dev,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0
https://pub-f9c256ae09374af7aea1e69a3ba45cc8.r2.dev/onedrive-51985623vbnndpl0000000plasvbnt.html,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
https://acrobat.adobe.com/id/urn:aaid:sc:VA6C2:374e25fd-ad8b-49d2-bf00-732c5fa2ffe0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://my-bill-refer.com/,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
https://zokoulou.firebaseapp.com/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://tinyurl.com/29njzhd7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
https://storageapi-new.fleek.co/ab4b0b67-82a9-451d-a0eb-cf71e80f8c44-bucket/yss/ind.html,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://juno-108752.weeblysite.com/,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://docs.google.com/presentation/d/e/2PACX-1vQJziZAcdBZIvTvG3GzAbkqZ10wM8k-o9IhN1DcYpZlucwKmjxdsEluRrxdarF-RVlAmPrPXzQo5ErQ/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://checkmates.ir/,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
http://pub-37ba00575c69448990d09b4846273d60.r2.dev/00.html,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
https://iniciarcuscatlan.webcindario.com/,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
https://round-haze-06a2.lobopuded-bipoleto.workers.dev,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
https://kkldhannnjfmcbzhbrh66hchsd8hsbtrthhwjajdctigjhvjhgvcvefgoi.pages.dev/,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://juno-102123.square.site/,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://new.express.adobe.com/webpage/hNk2yJeOx0Zqb,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
https://bafkreibpr7nmoeq7zbqa4kppcpnr35lwmge7rqsdqwoeu5f4ournzfd77e.ipfs.cf-ipfs.com,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
https://ipfs.eth.aragon.network/ipfs/bafkreic5vmf3udvesqprw6kpun7bn3hzi2derdvhlppjklipgl6kg4rfea,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0
https://mozarez.web.app/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
https://pub-5266865c53c14863ba36a88562b3c61d.r2.dev/intro.phpuri%3D%252Fuser%252Fmail%252Fmain.php%253Fpage%253Dlist%2526mbox%253DSpam%2Findex.aspx,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
https://prijava-logare.firebaseapp.com/,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://almardoof.com/Webmail/43/Webmail/webmail.php,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
http://bsiteonline01.w3spaces.com/,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
http://test.alkhudharigroup.com/Webmail/67/Webmail/webmail.php,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
https://docs.google.com/drawings/d/1GYfdbV4sH92WauC_8MqCFfqbR-bHrznLErzdBeozD-s/edit,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
https://iamew-6b4c.ocekrlmnnmaaa.workers.dev/,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
https://qrco.de/beiu2C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
https://bafybeihgodtsbxdwanqrl6ezibwga5xd4z3odwj6qbhijul5u42hmx4zwy.ipfs.nftstorage.link,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
https://online.attonline.workers.dev,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
https://pvq12c.webwave.dev/,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://pub-7facb6727f1942b8beeddeb3c09d2c77.r2.dev/andreacoelhoadvogadosfddefer4434343443.html,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
https://congosas-bul.web.app/,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
https://ipfs.eth.aragon.network/ipfs/bafybeid2edyltg3b6pj5w25i37jzwmoe5a7wtn2sugkj2jcslzgvzls52m/,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
https://docs.google.com/presentation/d/e/2PACX-1vQHTuYnJYeWMljhBacOe1SDEG9rdMnuWCoHkBetaUIpWeLsBV6JvHHyQI5sw_5HRU-V3h79TB6oJUpS/pub?start=false&amp;loop=false&amp;delayms=3000,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://bt-104745.weeblysite.com/,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://pub-e13c11a0d7e84db8b9c7e7f4b9dc3ad9.r2.dev/MARSHMAIL3ENCRYPT.html,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
https://pub-9d55c37289ba44d9b816b8d1a7ecdfdc.r2.dev/USER230.html,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://awedencmb.firebaseapp.com/,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
https://ads-manage-recovery8862244585.miracle-chain.com/business-service/,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
https://ash9c1300v931u9g.nhlyidcstlsa-ch3g-23-g24-g3.workers.dev/,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0
https://martinezenna.com/wp-content/uploads/2019/11/gTFNMB6CYiGDtDEKBKDP/QBmMy0RiQPtqTJ1dIjDyqklRmtzG2m0ZOQI77rQG/,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
https://docs.google.com/presentation/d/e/2PACX-1vRASEvMAKrC9TCrAf8rVGayOdhr-D5xIZkOg70JEWP2KOt3tYZhlYdDCiVeToa4G3oWOJocQqidhPk8/pub?start=false&loop=false&delayms=3000&slide=id.p,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://ipfs.eth.aragon.network/ipfs/bafybeihh3uepx3ulsxkrgrs3dir4wkdxr2qkcffpkptebdhkiib7jbzmva,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0
https://ipfs.eth.aragon.network/ipfs/bafybeihwksnmwrcnij66acn5nbiphpxwfwflgx2kaxlvpcjfrz74yx7muu,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0
https://invk-cace.elovngeeignlnyn.workers.dev,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
https://bafybeibhstpbgvp4rqmisle5dd7azz7gpj5zk2wtfsw3loz57a5rh6f74e.ipfs.cf-ipfs.com/,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
https://intglcio.click/Ingreso/online/Ingreso/online/,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
https://baaacreturn.webcindario.com,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
http://gcbf.rentthatboat.ca,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
https://mmapplicationshub.pages.dev/,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
https://menschliche-5ctf3c.firebaseapp.com/,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
https://hisoftsxwnf.web.app/,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
https://ttt8b8.webwave.dev/,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://inmobiliariacaba.com/idyg/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
https://che-post.club/ch/,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
https://sumup.files.com/files/SumUp%20Partner/CWies/Worldpay_UK,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://humfilecadoer99843ojhwljid.pages.dev,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
https://clientsupport-meta.web.app/,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://bafybeidiaf4udy5cea3baz3y6jzozxd57d56t76tdnehffd5xmedpim36m.ipfs.nftstorage.link/000123456.html,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
https://docs.google.com/presentation/d/e/2PACX-1vT9xMbPjsefWVzCJ-rTbCplPuRyKmp0kX7LKCS6gUqoqwmVbyls1wPLtIqsr1qRY-6HkNcXWDKdE1c8/pub?start=false&amp;loop=false&amp;delayms=3000,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://share.ebforms.com/6158639759360000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://britishtelecomunicatiion.weebly.com/,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://td.doubleclick.net/td/rul/1041710148?random=1694697336159&cv=11&fst=1694697336159&fmt=3&bg=ffffff&guid=ON&async=1&gtm=45He39b0&u_w=800&u_h=600&url=https://app.getresponse.com/view.html?x=a62b&m=BiL3S7&u=CnC7H&z=EzfvycP&o=pp_6&label=2aboCMyf82MQxPjc8AM&hn=www.googleadservices.com&frm=0&tiba=Error%20404%20-%20Page%20not%20found!&auid=38705740.1694697336&fledge=1&uaa=x86&uab=64&uafvl=Chromium;115.0.5790.98%7CNot/A)Brand;99.0.0.0&uamb=0&uap=Windows&uapv=10.0&uaw=0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://50adf0ad.officesoft.pages.dev/work,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
https://telstra-109792.weeblysite.com/,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
http://zuza.stefek.szczecin.pl/Webmail/47/Webmail/webmail.php,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0
https://heyflow.id/chartern,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0
https://pub-e6aca7d4cf40481b8b5395ee48dce8cf.r2.dev/auth_response.html,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
https://ipfs.eth.aragon.network/ipfs/bafybeihxpivdzu4eno4oe7kgkjypu66othbii636m7b5gozelnqndkouie,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0
https://centrum-101434.weeblysite.com/,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://worker-young-hat-718e.hakoso.workers.dev/,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
https://asbila.net/wp-content/plugins/backup-backup/includes/ionos/app/,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
https://docs.google.com/presentation/d/e/2PACX-1vQwyNkdiP1Ne4TQOYgjHJyP-3Xy8e84no6DA4kj37jq8ax-yrLeMj22MGlUiwHZ52v27AEVVucFN7hk/pub?start=false&amp;loop=false&amp;delayms=3000,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://pub-6a9768e0fffb4500b7328515b4979ae4.r2.dev/link1.html,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://docs.google.com/presentation/d/e/2PACX-1vSKYicwqQb2RCjKWDpCsbxvOQrETCpfgcJaOhyHQZi4Npiwlslgw2xgYz4VesrvQowUceUZW2P_bV6l/pub?start=true&amp;loop=true&amp;delayms=1000,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
http://43.153.207.103/InteractiveLogin?amp;continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;xrealip=35.203.252.146&amp;passive=1209600&amp;xrealip=185.194.93.13&amp;ifkv=AQMjQ7Qmt8Lpia3ng67xk6xkFBrX56POW9vhpTBA4tuUFo15Np0U_ykjEJPoOEynkfDvxt1Izj2JGw,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0
http://xnmdjki893748hanshdb74890osldkhe746anhdmkfjurishsn4.pages.dev,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
https://helpid92244723849185968484844.firebaseapp.com/,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://nftstorage.link/ipfs/QmWX2w4Ubfh3vx5rjcaRfBF2fFnWBAYGZcVGpkBLc7xEK5,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
https://docs.google.com/presentation/d/e/2PACX-1vTz6CWwYZIf7GKq7diWuEw1RvAHfY8-qImfKn0aR_kpCDm493-003mgjY46-olak3XoMJ9K-2UL67nN/pub?start=true&amp;loop=true&amp;delayms=3000,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://att-100159.weeblysite.com/,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://forms.office.com/Pages/ResponsePage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAANAAWr0BlRUOFM0QVNRWkdHWFo2MUJZMFpBNTFaT0lPSC4u,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
https://bafybeihi4olivcd7t4wlkfj7tvkitqsmchijvik7uh7ihtirbwehgzzl5u.ipfs.w3s.link/nl.html,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
https://hppsm.mewl.my.id/,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
https://droits.typeform.com/to/P21UJBFA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
https://sites.google.com/view/c4t4fwectv,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
https://ipfs.eth.aragon.network/ipfs/bafybeig7mwgg7krs4l4lm55dn6vfnzelchv37zfcsbncvbs53r2tejrmim/,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
https://pub-6f48d21f8a1e410dae33d3a4c7d822c1.r2.dev/info.html,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
https://pub-3a0d157445684abb83dcacd6751db6d2.r2.dev/mafo.html,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0
https://pub-0cfe3415fa8c4bf1a3062aea01c52f88.r2.dev/1:12.html,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://new.express.adobe.com/webpage/kQHwy0Ymzjdrt,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
https://docs.google.com/presentation/d/e/2PACX-1vSkeEo8Ogg3y-EqI5IkD5eYvLX3TT_lDXhCK-9g-KqhPwwxORLjsShuyXoFbujXaCzK0g_9OHYVn5OF/pub?start=false&amp;loop=false&amp;delayms=3000,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://hotm.art/SY8W0Dp1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
https://cio467681299.web.app/,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://goldgallerycalifornia.com/wp-admin/404/,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
https://r-t-wert.filesserver03905.workers.dev/,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
https://nnfems.com/Webmail/17/Webmail/webmail.php,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
https://apptuts.bio/detalhamentoonline?gclid=EAIaIQobChMIqqWnsbOs_QIVE2GRCh14Pw7bEAAYASAAEgLm4vD_BwE,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
https://cloudflare-ipfs.com/ipfs/bafybeibj4snqo2ni6nav2oa66tu5akp4n2d7zz6h5vlooucljwxmn72vq4/,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
https://kdskjdkjds832983093209nsaknmsakj.weebly.com/,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
https://docs.google.com/drawings/d/1qnPo1Ei68YrwRk-AbS99pN87AIDj58vTSDnJejKSwwk/preview,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
http://lundp.pages.dev,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
https://ipfs.eth.aragon.network/ipfs/bafybeihor5bdnkouc2gtnibceihhbxezpo4l3nn5n6i5fywb53eftzifzi,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
https://sites.google.com/view/banru2023o/inicio,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
https://messagerinotevocal.wixsite.com/messagerinotevocal0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
https://mardsklo.firebaseapp.com/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://attt-104620.weeblysite.com/,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://bafybeihbi7zezby3lygkgrsuz77aopeqcilytqtzkga6kfzoyqclncjaka.ipfs.dweb.link/,1,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0
http://ficotrusts.liveblog365.com/,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
https://new.express.adobe.com/webpage/DfzUvBoFE7iRp,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
https://pub-9b4190bc6e0243a2ac747c262b69bfb8.r2.dev/index.html,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
https://docs.google.com/presentation/d/e/2PACX-1vRmHuXszuoVzqcWEAvUM-qsEvoajHjix2I88IG4WA6O17RvSwbMksfEbHbsJbvrmPd747U8G9aMSOpG/pub?start=false&amp;loop=false&amp;delayms=3000,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://rp3.mockplus.com/run/Zc1X6LvLfY/H2zOP55vv7?cps=hide&rps=hide&nav=1&ha=0&la=0&fc=1&out=1&rt=1&isFrame=true&moduleID=3N48k1vFo%20%20,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
https://att-108345.weeblysite.com/,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
https://tiaojianjian.com/,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
https://sites.google.com/view/currently-update2910/update,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
https://qwn.pages.dev/,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
https://worker-fancy-shape-0f60.schaaf48.workers.dev/,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
https://fr-micfrance.firebaseapp.com/,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
https://pub-e4b13c28b9ef4867a84f0a61d1d81aef.r2.dev/link.html,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://sites.google.com/view/thelightworld/accueil,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
https://docs.google.com/presentation/d/e/2PACX-1vTEtDGxWhLS6jnV43_o0So6FQQeQSkUJrM2rAVc8gM43uOUVDRKfI_N_Q1bOZspTyKqaZvuSc-D7sVk/pub?start=false&amp;loop=false&amp;delayms=3000,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
